0000000158,0000130781,-14596,018500,007925,000300,000786,-11188,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000159,0000131614,-13642,017866,008052,000593,000879,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000160,0000132447,-12793,017297,008582,001231,000786,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000161,0000133280,-12307,016599,009332,001823,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000162,0000134113,-11874,016158,010433,002834,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000163,0000134946,-11989,015534,011610,003533,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000164,0000135779,-12219,015157,012915,004414,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000165,0000136612,-12873,014799,014164,005029,000786,-11188,079814,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000166,0000137445,-13695,014716,015305,005597,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000167,0000138278,-14773,014670,016355,005965,000786,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000168,0000139111,-15895,014836,017130,006166,000879,-11188,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000169,0000139944,-17009,015221,017630,006231,000786,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000170,0000140777,-18193,015625,017762,005933,000786,-11362,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000171,0000141610,-19139,016250,017635,005635,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000172,0000142443,-20014,016819,017115,004987,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000173,0000143276,-20482,017517,016371,004414,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000174,0000144109,-20915,017940,015270,003393,000786,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000175,0000144942,-20800,018573,014092,002699,001064,-11275,083484,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000176,0000145775,-20597,018950,012782,001800,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000177,0000146608,-19934,019317,011554,001213,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000178,0000147441,-19077,019437,010392,000663,000972,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000179,0000148274,-18034,019446,009352,000267,000972,-11101,083484,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000180,0000149107,-16903,019253,008562,000043,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000181,0000149940,-15807,018895,008052,-00030,000879,-11362,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000182,0000150773,-14640,018518,007925,000281,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000183,0000151606,-13686,017894,008042,000574,000972,-11188,081649,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000184,0000152439,-12820,017306,008567,001213,000786,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000185,0000153272,-12316,016617,009306,001805,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000186,0000154105,-11883,016176,010402,002816,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000187,0000154938,-11989,015534,011574,003505,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000188,0000155771,-12192,015157,012884,004400,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000189,0000156604,-12864,014826,014133,005020,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000190,0000157437,-13686,014716,015285,005583,000879,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000191,0000158270,-14755,014670,016325,005947,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000192,0000159103,-15886,014845,017115,006161,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000193,0000159936,-16974,015212,017625,006240,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000194,0000160769,-18167,015598,017762,005933,000786,-11362,085319,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000195,0000161602,-19112,016231,017645,005649,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000196,0000162435,-19978,016792,017130,005006,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000197,0000163268,-20465,017490,016396,004432,000972,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000198,0000164101,-20906,017940,015305,003431,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000199,0000164934,-20809,018573,014128,002727,000879,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000200,0000165767,-20597,018941,012823,001832,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000201,0000166600,-19952,019317,011564,001213,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000202,0000167433,-19112,019418,010428,000668,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000203,0000168266,-18052,019446,009383,000286,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000204,0000169099,-16929,019271,008577,000053,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000205,0000169932,-15825,018904,008068,-00021,000879,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000206,0000170765,-14658,018518,007925,000276,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000207,0000171598,-13686,017903,008032,000570,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000208,0000172431,-12837,017334,008552,001203,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000209,0000173264,-12342,016626,009291,001777,000972,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000210,0000174097,-11892,016213,010377,002802,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000211,0000174930,-11989,015561,011549,003491,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000212,0000175763,-12192,015175,012843,004372,000879,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000213,0000176596,-12828,014817,014108,005010,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000214,0000177429,-13668,014716,015254,005565,000786,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000215,0000178262,-14720,014661,016304,005942,000972,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000216,0000179095,-15860,014836,017100,006156,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000217,0000179928,-16956,015203,017619,006240,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000218,0000180761,-18140,015607,017762,005951,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000219,0000181594,-19095,016204,017650,005649,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000220,0000182427,-19961,016792,017150,005034,000786,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000221,0000183260,-20447,017480,016417,004456,000786,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000222,0000184093,-20898,017930,015326,003445,000786,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000223,0000184926,-20827,018555,014148,002727,000786,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000224,0000185759,-20615,018932,012849,001842,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000225,0000186592,-19970,019308,011605,001236,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000226,0000187425,-19130,019418,010458,000686,000972,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000227,0000188258,-18096,019473,009403,000295,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000228,0000189091,-16956,019281,008593,000053,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000229,0000189924,-15860,018913,008073,-00026,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000230,0000190757,-14658,018527,007925,000281,000879,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000231,0000191590,-13721,017921,008027,000551,001064,-11275,083484,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000232,0000192423,-12837,017334,008531,001185,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000233,0000193256,-12334,016636,009260,001758,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000234,0000194089,-11892,016213,010351,002778,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000235,0000194922,-11989,015561,011513,003463,000972,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000236,0000195755,-12192,015175,012818,004349,000879,-11362,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000237,0000196588,-12811,014817,014077,004992,000972,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000238,0000197421,-13633,014716,015229,005560,000879,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000239,0000198254,-14684,014661,016274,005933,000879,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000240,0000199087,-15825,014845,017079,006161,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000241,0000199920,-16929,015185,017604,006231,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000242,0000200753,-18105,015589,017767,005965,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000243,0000201586,-19068,016195,017655,005663,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000244,0000202419,-19952,016792,017171,005057,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000245,0000203252,-20456,017490,016442,004479,000879,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000246,0000204085,-20906,017903,015351,003454,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000247,0000204918,-20809,018537,014184,002760,000786,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000248,0000205751,-20615,018922,012879,001860,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000249,0000206584,-19996,019299,011630,001241,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000250,0000207417,-19157,019409,010484,000691,000786,-11188,085319,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000251,0000208250,-18122,019473,009434,000309,000879,-11188,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000252,0000209083,-16991,019281,008613,000053,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000253,0000209916,-15886,018932,008078,-00026,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000254,0000210749,-14711,018537,007935,000267,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000255,0000211582,-13739,017921,008017,000537,000786,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000256,0000212415,-12873,017352,008511,001157,000972,-11188,085319,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000257,0000213248,-12360,016654,009240,001735,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000258,0000214081,-11883,016222,010326,002764,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000259,0000214914,-11980,015579,011483,003445,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000260,0000215747,-12166,015175,012787,004335,000786,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000261,0000216580,-12793,014826,014041,004968,001064,-11188,083484,-13091,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000262,0000217413,-13606,014707,015193,005537,000786,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000263,0000218246,-14676,014661,016253,005923,000879,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000264,0000219079,-15816,014836,017069,006152,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000265,0000219912,-16894,015185,017599,006245,000972,-11362,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000266,0000220745,-18096,015570,017762,005956,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000267,0000221578,-19042,016186,017665,005681,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000268,0000222411,-19934,016764,017181,005061,000972,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000269,0000223244,-20420,017453,016457,004493,000972,-11362,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000270,0000224077,-20871,017894,015382,003496,000879,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000271,0000224910,-20818,018527,014215,002778,000786,-11362,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000272,0000225743,-20624,018922,012915,001888,000879,-11275,087154,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000273,0000226576,-20005,019290,011656,001255,000786,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000274,0000227409,-19183,019409,010504,000696,000972,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000275,0000228242,-18149,019464,009449,000304,000879,-11188,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000276,0000229075,-17009,019281,008628,000057,000972,-11188,083484,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000277,0000229908,-15913,018941,008083,-00030,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000278,0000230741,-14729,018537,007925,000244,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000279,0000231574,-13783,017949,008027,000533,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000280,0000232407,-12899,017352,008506,001138,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000281,0000233240,-12378,016663,009225,001716,000972,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000282,0000234073,-11892,016231,010295,002736,000972,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000283,0000234906,-11954,015579,011452,003431,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000284,0000235739,-12166,015185,012747,004302,000786,-11188,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000285,0000236572,-12767,014817,014016,004954,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000286,0000237405,-13589,014725,015178,005537,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000287,0000238238,-14658,014652,016223,005900,000786,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000288,0000239071,-15780,014826,017049,006147,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000289,0000239904,-16885,015148,017594,006226,000786,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000290,0000240737,-18061,015570,017762,005979,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000291,0000241570,-19024,016158,017675,005686,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000292,0000242403,-19908,016746,017196,005080,000972,-11362,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000293,0000243236,-20420,017462,016483,004521,000972,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000294,0000244069,-20880,017885,015412,003515,000972,-11362,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000295,0000244902,-20836,018518,014250,002797,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000296,0000245735,-20624,018904,012951,001912,000879,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000297,0000246568,-20032,019290,011692,001273,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000298,0000247401,-19218,019409,010529,000700,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000299,0000248234,-18167,019455,009474,000314,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000300,0000249067,-17035,019299,008649,000071,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000301,0000249900,-15957,018950,008093,-00040,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000302,0000250733,-14746,018564,007930,000258,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000303,0000251566,-13792,017949,008006,000509,000972,-11275,085319,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000304,0000252399,-12899,017379,008491,001138,000879,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000305,0000253232,-12395,016681,009194,001693,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000306,0000254065,-11918,016259,010270,002713,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000307,0000254898,-11962,015607,011421,003417,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000308,0000255731,-12166,015194,012721,004283,000879,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000309,0000256564,-12731,014817,013980,004945,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000310,0000257397,-13571,014725,015147,005518,000972,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000311,0000258230,-14623,014652,016202,005900,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000312,0000259063,-15745,014817,017033,006147,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000313,0000259896,-16850,015148,017589,006240,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000314,0000260729,-18034,015552,017762,005979,000972,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
